bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
6,498,504.42468,473.42603,0.24499512,506.78134,475.81824,0.12939453,520.87067,471.32584,0.2421875
6,499,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,500,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,501,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,502,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,503,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,504,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,505,505.55756,473.15515,0.24597168,506.7887,475.45908,0.14282227,520.9009,471.50348,0.2722168
6,506,505.55652,473.14603,0.24621582,506.78836,475.4654,0.14013672,520.8977,471.50894,0.27001953
6,507,505.55072,473.14227,0.24523926,506.7901,475.4731,0.1373291,520.8991,471.51245,0.27075195
6,508,504.42114,473.40295,0.24890137,506.78906,475.8395,0.12286377,520.8745,471.34094,0.24401855
6,509,505.5467,473.13184,0.24694824,506.78625,475.47873,0.1348877,520.9026,471.51685,0.27026367
6,510,505.5467,473.13184,0.24694824,506.78625,475.47873,0.1348877,520.9026,471.51685,0.27026367
6,511,505.5467,473.13184,0.24694824,506.78625,475.47873,0.1348877,520.9026,471.51685,0.27026367
6,512,505.5467,473.13184,0.24694824,506.78625,475.47873,0.1348877,520.9026,471.51685,0.27026367
6,513,505.5467,473.13184,0.24694824,506.78625,475.47873,0.1348877,520.9026,471.51685,0.27026367
6,514,505.5525,473.16333,0.24438477,506.78976,475.45697,0.14367676,520.8773,471.51788,0.2614746
6,515,505.5569,473.16412,0.24487305,506.79047,475.45135,0.1472168,520.87805,471.51508,0.2626953
6,516,505.03568,473.25424,0.2626953,506.2066,476.06482,0.14160156,520.8002,471.5351,0.2602539
6,517,505.5569,473.16412,0.24487305,506.79047,475.45135,0.1472168,520.87805,471.51508,0.2626953
6,518,505.5569,473.16412,0.24487305,506.79047,475.45135,0.1472168,520.87805,471.51508,0.2626953
6,519,505.5569,473.16412,0.24487305,506.79047,475.45135,0.1472168,520.87805,471.51508,0.2626953
6,520,505.03568,473.25424,0.2626953,506.2066,476.06482,0.14160156,520.8002,471.5351,0.2602539
6,521,505.03568,473.25424,0.2626953,506.2066,476.06482,0.14160156,520.8002,471.5351,0.2602539
7,235,262.9799,281.29727,0.78759766,268.36002,289.45825,0.7714844,271.41034,281.32983,0.80810547
7,236,265.6546,283.06927,0.51660156,269.50806,289.44043,0.70751953,272.2176,282.28406,0.7368164
7,237,266.2451,283.5417,0.32836914,270.52838,290.22192,0.63134766,272.85336,282.50714,0.65185547
7,238,267.20374,284.13156,0.3034668,270.40167,290.8879,0.6220703,273.50577,282.8037,0.59765625
7,239,268.40027,284.8886,0.5,271.9304,290.8729,0.60791016,274.22937,282.60938,0.60546875
7,240,268.84027,284.34668,0.40063477,272.3704,290.35468,0.6669922,274.74298,282.21762,0.74316406
7,241,268.18143,284.06177,0.3334961,272.655,289.74042,0.6689453,274.46927,282.27582,0.7758789
7,242,266.65756,285.838,0.62890625,272.98474,289.3842,0.7265625,273.25922,283.24857,0.7392578
7,243,264.87448,288.7507,0.7705078,271.61792,291.25543,0.68115234,270.53177,285.20618,0.7216797
7,244,261.4029,290.61026,0.78759766,268.383,293.2884,0.7661133,268.00937,286.43317,0.7348633
7,245,258.21936,291.56976,0.7524414,264.9795,293.943,0.72509766,264.8459,287.46606,0.69140625
7,246,255.11041,292.98413,0.74316406,262.2984,295.9384,0.7675781,261.25186,288.74426,0.7011719
7,247,253.06775,294.26245,0.7246094,259.37192,296.45193,0.69433594,259.35162,290.19934,0.55810547
7,248,251.03358,296.36722,0.7519531,258.6753,298.7881,0.7441406,257.27374,291.4705,0.6254883
7,249,247.77316,298.0308,0.7626953,254.78938,300.9211,0.7241211,253.764,294.15015,0.57177734
7,250,242.6972,298.68863,0.7573242,250.95236,301.57788,0.75097656,249.63428,294.0763,0.71972656
7,251,237.33414,298.13235,0.77246094,245.32784,301.76456,0.7558594,244.81221,294.26074,0.7026367
7,252,231.59708,296.8009,0.7758789,239.0669,301.46307,0.7988281,239.20917,293.99683,0.7026367
7,253,226.49478,297.28943,0.7446289,233.36453,299.8751,0.69384766,232.98947,294.42282,0.5517578
7,254,220.92232,297.2797,0.7714844,228.0167,300.9258,0.77197266,227.94026,294.29285,0.67578125
7,255,216.90823,299.01117,0.7998047,223.8221,302.08582,0.74658203,223.93954,294.93106,0.69140625
7,256,212.54517,300.04324,0.7841797,219.67114,302.81305,0.75439453,219.4704,296.53305,0.6142578
7,257,208.04587,300.9191,0.7919922,214.46155,303.15076,0.68603516,214.29405,298.00806,0.62109375
7,258,202.80258,300.3573,0.7973633,210.0495,303.92154,0.73583984,209.93863,297.46442,0.7470703
7,259,199.29987,300.97464,0.8408203,206.0,303.08554,0.5708008,206.34447,297.83704,0.5859375
7,260,194.88617,300.88815,0.8334961,201.71991,303.87408,0.6040039,201.62173,298.33115,0.6123047
7,261,192.58401,298.58087,0.7836914,198.94289,303.67603,0.81152344,199.1371,296.063,0.58935547
7,262,194.1127,295.91202,0.78515625,200.55751,300.84558,0.83984375,200.53285,293.62787,0.58447266
7,263,197.33536,294.14297,0.7817383,206.03085,299.3437,0.7763672,205.07101,290.57904,0.76123047
7,264,202.5813,293.8388,0.78271484,210.8454,299.60916,0.7998047,211.04156,290.49573,0.80322266
7,265,210.50583,288.0807,0.45385742,215.27037,294.1691,0.5473633,219.9394,288.40564,0.78125
7,266,224.95258,279.84695,0.74121094,224.2945,289.6773,0.62402344,231.46301,285.5431,0.84033203
7,267,236.1488,275.89777,0.7915039,231.90228,284.29956,0.41308594,240.19107,284.59683,0.73779297
7,268,251.09613,272.86932,0.92626953,242.25,279.8781,0.27612305,249.30931,282.97418,0.61328125
7,269,262.54282,269.27295,0.8330078,252.10773,275.39215,0.19873047,258.6515,280.41287,0.79833984
7,270,273.63867,265.0808,0.89746094,262.48755,270.57764,0.48413086,268.45148,277.5991,0.8754883
7,271,284.7262,260.68533,0.91064453,271.80197,266.92456,0.6635742,278.31897,273.04944,0.80322266
7,272,295.50302,255.58377,0.8930664,283.4525,260.1025,0.3166504,288.20767,267.79474,0.82470703
7,273,306.03085,251.94449,0.9033203,292.49402,255.60956,0.27392578,297.71216,263.74432,0.78564453
7,274,319.8256,250.27832,0.97216797,308.98,257.81302,0.10180664,308.3287,259.1654,0.5151367
7,275,333.34363,248.966,0.94433594,319.3497,249.34547,0.6459961,320.98502,258.04004,0.6689453
7,276,345.3924,246.21065,0.94091797,332.82474,247.81027,0.23291016,334.41504,255.79248,0.6152344
7,277,356.39807,244.23534,0.9296875,343.38232,245.37242,0.13671875,344.72452,253.21927,0.63671875
7,278,367.61676,242.34451,0.9897461,354.27875,242.65128,0.19384766,356.29608,250.81088,0.52783203
7,279,378.5696,243.18944,0.91015625,365.43716,242.03995,0.4819336,367.08545,249.16344,0.5449219
7,280,389.41605,242.58821,0.95996094,377.15082,241.68948,0.55322266,378.59766,249.7541,0.41967773
7,281,401.00964,237.91742,0.9477539,388.477,239.68164,0.3671875,391.66644,247.17924,0.57373047
7,282,411.72958,233.74414,0.9428711,399.83432,233.81967,0.26757812,403.39337,241.61482,0.69384766
7,283,421.41367,229.06136,0.95996094,409.15274,230.46786,0.45043945,413.72067,238.01263,0.8330078
7,284,432.14252,227.41074,0.9526367,420.80447,227.83304,0.59521484,424.52313,235.90462,0.84228516
7,285,442.76587,225.85265,0.90722656,431.40985,226.55142,0.71533203,435.49945,235.13916,0.859375
7,286,452.94525,222.26056,0.9248047,442.13312,223.7784,0.5307617,446.5144,232.6684,0.8647461
7,287,462.02637,217.81488,0.9448242,451.71362,219.35571,0.21252441,455.93582,227.34119,0.79248047
7,288,471.1649,214.17705,0.9267578,460.51477,214.82988,0.1940918,465.3288,223.1977,0.8334961
7,289,480.90936,212.9133,0.9321289,470.64838,212.34373,0.22912598,474.65958,221.10498,0.8461914
7,290,490.25546,211.07304,0.9658203,481.3648,210.67273,0.46923828,484.16647,219.72852,0.8017578
7,291,499.634,208.12683,0.94189453,491.62976,209.16312,0.4921875,494.66315,217.38419,0.76416016
7,292,507.89792,206.15446,0.89746094,499.2666,205.88809,0.6166992,503.15155,214.1292,0.7753906
7,293,514.7147,202.3084,0.90527344,506.21423,203.23306,0.58251953,510.7149,211.21805,0.8666992
7,294,521.8171,201.85895,0.9033203,512.4312,201.38173,0.22717285,516.74084,209.74945,0.78027344
7,295,527.8645,201.76237,0.93359375,518.2379,201.9638,0.14233398,523.5708,209.71024,0.76123047
7,296,504.87057,473.0299,0.24401855,506.07974,474.7542,0.13635254,520.2294,470.25543,0.09552002
7,297,505.58984,473.20593,0.2006836,506.874,475.08426,0.15979004,521.3006,471.54736,0.16723633
7,298,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,299,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,300,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,301,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,302,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,303,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,304,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,305,505.54706,473.97012,0.2310791,506.99542,474.85394,0.24267578,521.3471,472.26627,0.1973877
7,306,505.59354,473.20255,0.20056152,506.87366,475.08426,0.15844727,521.3009,471.547,0.16711426
7,307,505.54706,473.97012,0.2310791,506.99542,474.85394,0.24267578,521.3471,472.26627,0.1973877
7,308,505.54706,473.97012,0.2310791,506.99542,474.85394,0.24267578,521.3471,472.26627,0.1973877
7,309,504.97006,473.89624,0.24865723,506.3911,474.76074,0.19177246,521.1344,472.24994,0.2163086
7,310,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,311,504.8711,473.02606,0.24377441,506.07773,474.75287,0.13574219,520.22723,470.25208,0.09460449
7,312,504.87192,473.02774,0.24584961,506.08176,474.7475,0.13708496,520.2336,470.2517,0.09411621
7,313,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,314,505.5655,472.7033,0.24072266,506.65057,474.7898,0.11859131,520.5404,470.24854,0.17822266
7,315,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,316,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,317,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,318,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,319,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,320,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,321,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,322,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,323,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,324,505.57233,473.17325,0.20471191,506.85822,475.0667,0.14892578,520.6436,470.76053,0.23022461
7,325,505.57233,473.17645,0.20251465,506.85748,475.0681,0.14855957,520.6478,470.783,0.22802734
7,326,505.56763,472.69315,0.24169922,506.6535,474.78845,0.11462402,520.52026,470.24298,0.17053223
7,327,505.22766,473.16708,0.21154785,506.47272,474.29672,0.12634277,520.647,470.7872,0.22009277
7,328,505.56985,473.16534,0.20446777,506.85822,475.0653,0.14453125,520.622,470.747,0.22302246
7,329,505.56876,472.6942,0.24084473,506.6535,474.78845,0.11444092,520.52,470.24316,0.17102051
7,330,505.56876,472.6942,0.24084473,506.6535,474.78845,0.11444092,520.52,470.24316,0.17102051
7,331,505.56876,472.6942,0.24084473,506.6535,474.78845,0.11444092,520.52,470.24316,0.17102051
7,332,505.56876,472.6942,0.24084473,506.6535,474.78845,0.11444092,520.52,470.24316,0.17102051
7,333,504.5783,472.95575,0.23168945,505.84827,474.7354,0.1262207,520.79346,470.37912,0.2208252
7,334,504.5783,472.95575,0.23168945,505.84827,474.7354,0.1262207,520.79346,470.37912,0.2208252
7,335,505.33685,472.7036,0.23925781,505.72052,474.74548,0.11401367,520.6863,470.4053,0.20129395
7,336,504.5783,472.95575,0.23168945,505.84827,474.7354,0.1262207,520.79346,470.37912,0.2208252
7,337,505.56927,472.69162,0.24145508,506.6535,474.7871,0.11376953,520.51984,470.24216,0.17150879
7,338,505.33685,472.70154,0.23999023,506.41333,474.78174,0.113464355,520.6854,470.40283,0.20166016
7,339,505.33685,472.70154,0.23999023,506.41333,474.78174,0.113464355,520.6854,470.40283,0.20166016
7,340,505.33685,472.70154,0.23999023,506.41333,474.78174,0.113464355,520.6854,470.40283,0.20166016
7,341,504.578,472.9574,0.23083496,505.85043,474.7354,0.12634277,520.7948,470.38123,0.2211914
7,342,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,343,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,344,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,345,505.23798,472.74368,0.20874023,506.45212,475.96173,0.10070801,520.51666,470.56546,0.23986816
7,346,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,347,505.23798,472.74368,0.20874023,506.45212,475.96173,0.10070801,520.51666,470.56546,0.23986816
7,348,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,349,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,350,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,351,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,352,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,353,504.578,472.9574,0.23083496,505.85043,474.7354,0.12634277,520.7948,470.38123,0.2211914
7,354,504.578,472.9574,0.23083496,505.85043,474.7354,0.12634277,520.7948,470.38123,0.2211914
7,355,505.15402,472.69226,0.22363281,506.44287,475.25037,0.12036133,520.6645,470.94638,0.24060059
7,356,505.93988,471.71808,0.20739746,505.18292,473.83478,0.09387207,520.675,470.5188,0.23168945
7,357,505.23798,472.74368,0.20874023,506.45212,475.96173,0.10070801,520.51666,470.56546,0.23986816
7,358,505.23798,472.74368,0.20874023,506.45212,475.96173,0.10070801,520.51666,470.56546,0.23986816
7,359,505.93988,471.71808,0.20739746,505.18292,473.83478,0.09387207,520.675,470.5188,0.23168945
7,360,505.93988,471.71808,0.20739746,505.18292,473.83478,0.09387207,520.675,470.5188,0.23168945
7,361,505.5722,472.017,0.22839355,506.0384,474.1084,0.08294678,520.42554,469.82208,0.17797852
7,362,505.48248,472.6696,0.20825195,506.71158,475.97852,0.0869751,520.5206,470.55237,0.20983887
7,363,504.578,472.9574,0.23083496,505.85043,474.7354,0.12634277,520.7948,470.38123,0.2211914
7,364,504.578,472.9574,0.23083496,505.85043,474.7354,0.12634277,520.7948,470.38123,0.2211914
7,365,505.33975,472.7095,0.23730469,506.40955,474.7851,0.11456299,520.6873,470.40717,0.20153809
7,366,504.57898,472.95523,0.23120117,505.8506,474.73608,0.1262207,520.79346,470.37735,0.2208252
7,367,505.20294,473.12436,0.21862793,506.43222,475.60788,0.11401367,520.6303,470.7707,0.22314453
7,368,504.88147,473.001,0.23291016,506.11197,475.56763,0.08947754,520.21173,469.82687,0.16918945
7,369,504.84875,472.9398,0.25561523,506.09015,474.71393,0.10675049,520.30023,470.25693,0.17871094
7,370,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,371,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,372,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,373,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,374,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,375,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,376,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,377,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,378,504.8479,472.93677,0.25610352,506.09216,474.71527,0.10650635,520.29913,470.25357,0.17822266
7,379,504.857,472.95892,0.25854492,506.0982,474.72937,0.11035156,520.3009,470.25626,0.17883301
7,380,505.16022,473.35077,0.23010254,506.45557,475.21948,0.10656738,520.6478,470.16962,0.23730469
7,381,504.9919,473.19064,0.21850586,506.212,475.59946,0.11810303,520.4846,470.75772,0.24865723
7,382,504.8454,472.94583,0.25341797,506.08646,474.7126,0.10467529,520.3001,470.2541,0.17895508
7,383,504.8454,472.94583,0.25341797,506.08646,474.7126,0.10467529,520.3001,470.2541,0.17895508
7,384,504.8454,472.94583,0.25341797,506.08646,474.7126,0.10467529,520.3001,470.2541,0.17895508
8,84,316.6346,201.61063,0.7475586,325.4541,204.12329,0.81152344,325.57532,197.20834,0.38500977
8,85,312.74686,201.6311,0.7729492,321.90253,204.07092,0.77978516,321.56018,198.03633,0.3623047
8,86,309.07605,201.01779,0.80371094,318.05133,204.0538,0.77197266,318.02985,197.9313,0.41137695
8,87,305.881,201.68784,0.7324219,313.74765,203.02222,0.6176758,314.7102,197.09924,0.5239258
8,88,301.58224,202.7211,0.7734375,310.0987,203.45186,0.5253906,310.71155,198.3949,0.54052734
8,89,296.51495,204.08896,0.79248047,305.4387,205.4079,0.5839844,305.54297,199.87668,0.46020508
8,90,291.66696,204.13663,0.79785156,299.15338,206.91919,0.66259766,300.01373,201.58066,0.22521973
8,91,288.0968,204.46886,0.7714844,296.4828,207.39442,0.6875,297.4121,200.83548,0.39672852
8,92,285.07068,204.36981,0.76904297,293.58475,208.06345,0.69677734,294.46674,200.65283,0.6508789
8,93,284.1256,204.34647,0.7788086,292.93256,208.16644,0.7207031,293.66794,200.65935,0.60595703
8,94,283.60272,203.69672,0.75097656,291.87924,207.28488,0.76123047,293.0367,200.60236,0.54345703
8,95,282.21075,203.09753,0.8076172,291.17184,207.1145,0.75097656,291.9414,200.59601,0.46313477
8,96,280.3907,202.9687,0.80371094,289.18918,206.57239,0.69140625,289.96268,200.842,0.32470703
8,97,279.75623,202.74365,0.76171875,288.2962,206.4852,0.6723633,289.5289,200.69745,0.33544922
8,98,279.12357,203.11151,0.77246094,286.4293,205.7098,0.47875977,288.7311,200.86877,0.31762695
8,99,279.62378,203.55939,0.7285156,288.36554,206.12419,0.65966797,289.00497,201.07545,0.33984375
8,100,279.1649,203.75854,0.75927734,288.79398,207.26842,0.7446289,289.19528,200.83151,0.5029297
8,101,280.82593,203.55026,0.77734375,288.86026,206.79814,0.7163086,290.39355,200.67105,0.5371094
8,102,283.09155,201.76219,0.7158203,291.236,206.56181,0.82421875,292.81204,199.58725,0.6166992
8,103,286.98596,196.70055,0.83154297,293.7558,203.7572,0.6459961,297.13272,197.08026,0.60546875
8,104,292.1667,192.23285,0.84033203,298.00238,202.50337,0.77490234,302.69672,194.79956,0.73583984
8,105,294.9011,189.63889,0.81103516,301.3118,200.36362,0.77978516,306.57544,193.5253,0.7817383
8,106,296.95947,187.68732,0.77001953,303.02118,198.47784,0.7348633,308.46387,192.21313,0.75146484
8,107,297.27533,184.89354,0.8408203,303.11282,196.53767,0.7260742,308.4793,189.89078,0.75683594
8,108,296.3261,183.07207,0.7866211,302.58545,194.39485,0.72265625,307.92398,188.27924,0.5908203
8,109,297.7078,184.59332,0.8017578,304.18253,196.02838,0.7685547,309.91995,189.8966,0.49560547
8,110,305.7382,185.80952,0.7919922,312.32947,195.12387,0.62597656,312.6127,195.5441,0.21130371
8,111,314.42618,184.94833,0.8417969,319.87085,195.44429,0.7290039,326.42874,189.66823,0.18371582
8,112,328.3467,185.51813,0.8100586,330.13834,197.25256,0.6435547,337.43164,191.91379,0.30859375
8,113,349.03882,185.0769,0.8413086,341.82568,192.80725,0.48754883,349.1095,194.71704,0.51171875
8,114,363.60583,186.46605,0.90771484,353.46832,190.8368,0.65771484,360.5809,195.67963,0.8310547
8,115,375.81863,188.96619,0.94970703,363.33038,189.98138,0.40576172,368.89453,197.04834,0.8491211
8,116,387.27258,189.14752,0.9453125,378.07727,197.29372,0.13513184,378.06656,196.60226,0.8183594
8,117,399.381,188.24937,0.921875,388.95984,196.74768,0.12365723,390.28854,195.78589,0.796875
8,118,410.02167,187.10045,0.92626953,399.37146,194.76819,0.12646484,401.2205,193.59998,0.8510742
8,119,423.0157,186.72313,0.8979492,411.36792,184.59781,0.10217285,413.57715,191.73032,0.85595703
8,120,436.49243,187.55501,0.9316406,425.0443,184.40091,0.15698242,426.3336,192.40326,0.7714844
8,121,448.50366,185.66675,0.9458008,437.09497,183.09216,0.12536621,439.76254,191.22308,0.8574219
8,122,459.04062,184.5208,0.9472656,449.0109,190.88623,0.10205078,450.6289,189.98901,0.7998047
8,123,471.366,184.73363,0.9135742,462.11206,181.35596,0.08001709,462.72498,189.488,0.8120117
8,124,483.27414,185.31099,0.9189453,477.2966,189.26297,0.07965088,474.6368,189.79822,0.71435547
8,125,495.10962,184.74779,0.96240234,489.19525,189.3149,0.088256836,487.38562,189.94691,0.7265625
8,126,504.81168,182.29657,0.94921875,497.63654,188.01245,0.09643555,497.60464,187.99274,0.7753906
8,127,512.7549,180.82677,0.9243164,504.1728,179.51517,0.10821533,506.56415,186.63431,0.83154297
8,128,521.3089,181.16586,0.97509766,512.40845,179.06226,0.08959961,515.4555,186.62024,0.7426758
8,129,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,130,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,131,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,132,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,133,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,134,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,135,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,136,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,137,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,138,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,139,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,140,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,141,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,142,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,143,504.83365,473.81326,0.25952148,506.17978,475.45917,0.1315918,524.586,460.47885,0.16235352
8,144,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,145,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,146,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,147,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,148,505.20038,473.32,0.23852539,506.48474,476.02692,0.15991211,524.1,459.68027,0.17163086
8,149,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,150,505.20038,473.32,0.23852539,506.48474,476.02692,0.15991211,524.1,459.68027,0.17163086
8,151,505.53317,473.2939,0.22619629,506.83362,476.0522,0.1697998,524.5512,459.63043,0.15844727
8,152,504.97507,473.29126,0.24584961,506.24643,476.04797,0.14672852,524.43353,459.63885,0.18029785
8,153,504.97507,473.29126,0.24584961,506.24643,476.04797,0.14672852,524.43353,459.63885,0.18029785
8,154,504.87735,473.9248,0.2763672,506.41873,475.37677,0.20544434,524.3593,459.8527,0.15881348
8,155,504.97507,473.29126,0.24584961,506.24643,476.04797,0.14672852,524.43353,459.63885,0.18029785
8,156,504.97867,473.29388,0.24389648,506.24713,476.0522,0.14611816,524.4342,459.63885,0.18103027
8,157,505.16705,473.6451,0.23632812,506.49332,476.28445,0.18200684,523.9057,460.14862,0.12792969
8,158,505.15918,473.6449,0.23583984,506.48166,476.28857,0.1763916,520.73486,469.8923,0.13549805
8,159,505.1571,473.65005,0.23571777,506.48062,476.28445,0.17883301,520.7361,469.89752,0.13574219
8,160,505.1578,473.65088,0.23498535,506.48166,476.28445,0.17797852,520.73553,469.8972,0.13562012
8,161,505.1578,473.65143,0.23474121,506.48062,476.28445,0.17810059,520.73694,469.8977,0.13574219
8,162,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,163,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,164,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,165,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,166,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,167,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,168,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,169,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,170,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,171,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,172,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,173,505.165,473.64075,0.23937988,506.48645,476.28308,0.18078613,520.72955,469.88562,0.13598633
8,174,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,175,504.98297,473.34763,0.24060059,506.2389,476.03674,0.15588379,520.25494,469.5869,0.16040039
8,176,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,177,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
8,178,505.5451,473.31775,0.22436523,506.82977,476.0522,0.17651367,521.1707,471.5177,0.16320801
