bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
51,572,396.1444091796875,216.7501220703125,0.8681640625,418.22711181640625,225.9684295654297,0.7275390625,417.0108337402344,214.26483154296875,0.63037109375
51,573,396.56195068359375,212.908203125,0.89013671875,419.5246276855469,224.852294921875,0.70166015625,418.78167724609375,212.2937774658203,0.6435546875
51,574,398.49822998046875,209.9174041748047,0.86669921875,420.3193664550781,221.74806213378906,0.67626953125,420.605224609375,209.1695098876953,0.58056640625
51,575,402.8551940917969,206.57913208007812,0.8818359375,424.3945617675781,219.6514892578125,0.70263671875,425.0260009765625,206.9545440673828,0.62158203125
51,576,405.5576477050781,205.06820678710938,0.931640625,427.75726318359375,217.9562225341797,0.7265625,428.0631408691406,205.26153564453125,0.66259765625
51,577,407.21112060546875,203.17530822753906,0.88671875,429.29278564453125,216.26565551757812,0.67626953125,429.6788635253906,203.509765625,0.64794921875
51,578,406.5340881347656,200.2095184326172,0.85400390625,428.8860778808594,213.81594848632812,0.646484375,429.08795166015625,200.67315673828125,0.5751953125
51,579,405.85076904296875,196.52914428710938,0.9111328125,427.69061279296875,210.8023681640625,0.67724609375,429.01470947265625,197.8883056640625,0.62646484375
51,580,405.5171813964844,193.55311584472656,0.87353515625,426.55474853515625,208.43106079101562,0.615234375,428.4776611328125,194.72763061523438,0.54296875
51,581,404.75653076171875,191.33538818359375,0.89794921875,426.5755615234375,205.63250732421875,0.6142578125,428.31060791015625,191.98831176757812,0.56787109375
51,582,405.87847900390625,188.04261779785156,0.86962890625,426.23724365234375,204.14846801757812,0.6181640625,428.5460205078125,190.4294891357422,0.489013671875
51,583,405.4698486328125,186.06187438964844,0.84765625,425.99371337890625,202.11636352539062,0.58935546875,427.4499206542969,188.9676055908203,0.64794921875
51,584,406.4095458984375,183.59083557128906,0.88037109375,426.28656005859375,199.6840362548828,0.68310546875,428.5514221191406,186.71206665039062,0.6484375
51,585,407.1197509765625,183.2816162109375,0.90673828125,426.484619140625,198.17953491210938,0.7294921875,429.90093994140625,185.62582397460938,0.57763671875
51,586,409.45404052734375,186.54022216796875,0.89697265625,430.49444580078125,198.89712524414062,0.75390625,432.0387268066406,186.22528076171875,0.57080078125
51,587,412.4822692871094,190.09628295898438,0.87890625,431.50360107421875,200.70046997070312,0.607421875,432.78375244140625,190.42152404785156,0.767578125
51,588,416.17822265625,199.2738494873047,0.84228515625,435.9894104003906,205.13681030273438,0.7197265625,432.77569580078125,194.0836944580078,0.68603515625
51,589,418.50634765625,204.989501953125,0.8330078125,436.7041320800781,209.0509033203125,0.70751953125,432.1362609863281,198.1182098388672,0.46826171875
51,590,417.20849609375,207.003173828125,0.8671875,434.91485595703125,211.21026611328125,0.71728515625,429.0628662109375,200.4888458251953,0.63134765625
51,591,420.9120178222656,205.077392578125,0.7744140625,433.8892822265625,211.03952026367188,0.71240234375,431.67266845703125,197.40533447265625,0.300537109375
51,592,419.23883056640625,204.83697509765625,0.77978515625,432.65618896484375,210.85687255859375,0.71044921875,430.7344665527344,196.11944580078125,0.405517578125
51,593,417.44805908203125,205.92877197265625,0.7822265625,431.77545166015625,210.36581420898438,0.68994140625,429.625,195.9300079345703,0.410400390625
51,594,417.363037109375,205.16448974609375,0.7744140625,431.0443420410156,210.416259765625,0.701171875,429.4971008300781,195.8696746826172,0.419189453125
51,595,417.34954833984375,205.12274169921875,0.77880859375,431.0472717285156,210.39451599121094,0.69970703125,429.6895751953125,195.52503967285156,0.462158203125
51,596,417.4010925292969,204.72047424316406,0.796875,431.0411682128906,210.34494018554688,0.69921875,429.662841796875,195.5963592529297,0.45751953125
51,597,417.40283203125,204.70960998535156,0.7978515625,431.0364074707031,210.3353729248047,0.69775390625,429.71807861328125,195.68898010253906,0.440673828125
51,598,417.0482482910156,204.6708984375,0.8486328125,431.0933532714844,210.46322631835938,0.685546875,429.5592041015625,195.97238159179688,0.40673828125
51,599,417.3539123535156,204.52783203125,0.8056640625,430.8559265136719,210.6780548095703,0.68115234375,429.5238037109375,195.780517578125,0.432373046875
51,600,417.43719482421875,204.2177734375,0.796875,431.006591796875,210.8057861328125,0.69580078125,429.89984130859375,195.2418670654297,0.461669921875
51,601,417.444580078125,203.91400146484375,0.7822265625,430.8400573730469,210.8589630126953,0.689453125,430.7793884277344,193.97340393066406,0.426025390625
51,602,417.3663024902344,203.81790161132812,0.783203125,430.859619140625,210.8546142578125,0.68798828125,430.7778625488281,194.06668090820312,0.384521484375
51,603,417.4432678222656,204.0596923828125,0.7919921875,430.9394226074219,210.8433074951172,0.6904296875,430.8478698730469,193.93295288085938,0.40966796875
51,604,417.46893310546875,203.8687744140625,0.779296875,430.8161315917969,210.84939575195312,0.68115234375,430.9921569824219,193.93154907226562,0.41455078125
51,605,417.4710998535156,204.22744750976562,0.7822265625,430.88482666015625,211.22412109375,0.6923828125,431.09356689453125,194.12063598632812,0.423095703125
51,606,417.22344970703125,204.849365234375,0.83447265625,431.8180847167969,211.0008544921875,0.66796875,431.2013854980469,194.9654541015625,0.443603515625
51,607,415.65679931640625,206.213623046875,0.8525390625,432.1427001953125,212.40049743652344,0.71435546875,427.38909912109375,200.5154571533203,0.57080078125
51,608,417.5611267089844,210.24928283691406,0.85498046875,436.448974609375,212.65631103515625,0.6943359375,428.9642028808594,201.7445831298828,0.541015625
51,609,425.082763671875,217.63070678710938,0.896484375,443.6728515625,213.71299743652344,0.71875,432.6173095703125,205.3280792236328,0.5078125
51,610,431.56689453125,222.25381469726562,0.8583984375,449.8316650390625,215.906005859375,0.64306640625,437.5816650390625,209.9476318359375,0.409423828125
51,611,440.7568054199219,227.89114379882812,0.8994140625,455.52349853515625,216.3158416748047,0.61279296875,439.8711853027344,207.78347778320312,0.4609375
51,612,445.3428039550781,231.19866943359375,0.908203125,459.3218688964844,218.0159912109375,0.595703125,442.3991394042969,211.02944946289062,0.4345703125
51,613,450.08953857421875,234.4981689453125,0.8271484375,461.99774169921875,219.83230590820312,0.497802734375,444.72332763671875,215.9288787841797,0.38330078125
51,614,451.26239013671875,236.79629516601562,0.8896484375,463.535888671875,221.07388305664062,0.5146484375,446.4178466796875,217.297119140625,0.375244140625
51,615,451.2681884765625,238.46484375,0.91748046875,464.0454406738281,221.97955322265625,0.5244140625,447.3648681640625,219.24554443359375,0.419677734375
51,616,450.47882080078125,239.777587890625,0.94873046875,463.323974609375,223.0457763671875,0.537109375,446.7391357421875,219.96170043945312,0.42333984375
51,617,456.2986755371094,240.16748046875,0.876953125,465.24072265625,221.363525390625,0.515625,448.64508056640625,221.34344482421875,0.40869140625
51,618,466.0902404785156,240.00001525878906,0.9130859375,469.12890625,219.56326293945312,0.408203125,453.8861083984375,223.5299072265625,0.306884765625
51,619,471.7991943359375,238.2781219482422,0.9423828125,472.1954650878906,217.00732421875,0.489501953125,457.9327392578125,223.20297241210938,0.475341796875
51,620,477.4149169921875,235.30078125,0.9580078125,474.7760314941406,215.81629943847656,0.49658203125,460.2158508300781,222.75927734375,0.4677734375
51,621,479.5489807128906,234.6763916015625,0.88232421875,476.4266662597656,215.6652374267578,0.470703125,463.1851806640625,222.3599090576172,0.5546875
51,622,479.9628601074219,233.9642333984375,0.8916015625,476.9958190917969,216.06854248046875,0.525390625,463.54669189453125,222.65745544433594,0.53955078125
51,623,481.61859130859375,233.30795288085938,0.8984375,477.7707214355469,217.35476684570312,0.63818359375,465.0340270996094,223.7523193359375,0.6142578125
51,624,484.1461181640625,234.5888214111328,0.88037109375,478.6175537109375,218.1101531982422,0.54736328125,466.41162109375,225.192626953125,0.576171875
52,614,451.26239013671875,236.79629516601562,0.8896484375,463.535888671875,221.07388305664062,0.5146484375,446.4178466796875,217.297119140625,0.375244140625
52,615,451.2681884765625,238.46484375,0.91748046875,464.0454406738281,221.97955322265625,0.5244140625,447.3648681640625,219.24554443359375,0.419677734375
52,616,450.47882080078125,239.777587890625,0.94873046875,463.323974609375,223.0457763671875,0.537109375,446.7391357421875,219.96170043945312,0.42333984375
52,617,456.2986755371094,240.16748046875,0.876953125,465.24072265625,221.363525390625,0.515625,448.64508056640625,221.34344482421875,0.40869140625
52,618,466.0902404785156,240.00001525878906,0.9130859375,469.12890625,219.56326293945312,0.408203125,453.8861083984375,223.5299072265625,0.306884765625
52,619,471.7991943359375,238.2781219482422,0.9423828125,472.1954650878906,217.00732421875,0.489501953125,457.9327392578125,223.20297241210938,0.475341796875
52,620,477.4149169921875,235.30078125,0.9580078125,474.7760314941406,215.81629943847656,0.49658203125,460.2158508300781,222.75927734375,0.4677734375
52,621,479.5489807128906,234.6763916015625,0.88232421875,476.4266662597656,215.6652374267578,0.470703125,463.1851806640625,222.3599090576172,0.5546875
52,622,479.9628601074219,233.9642333984375,0.8916015625,476.9958190917969,216.06854248046875,0.525390625,463.54669189453125,222.65745544433594,0.53955078125
52,623,481.61859130859375,233.30795288085938,0.8984375,477.7707214355469,217.35476684570312,0.63818359375,465.0340270996094,223.7523193359375,0.6142578125
52,624,484.1461181640625,234.5888214111328,0.88037109375,478.6175537109375,218.1101531982422,0.54736328125,466.41162109375,225.192626953125,0.576171875
52,625,486.2673645019531,234.67440795898438,0.90478515625,480.6405029296875,219.0255889892578,0.583984375,467.9300537109375,226.68531799316406,0.5576171875
52,626,487.9772644042969,234.7237091064453,0.9140625,481.8658447265625,218.61294555664062,0.5859375,470.07940673828125,227.59194946289062,0.53857421875
52,627,492.79461669921875,231.60983276367188,0.8994140625,482.36419677734375,216.75120544433594,0.5615234375,473.3443298339844,228.92124938964844,0.564453125
52,628,493.41864013671875,230.1632843017578,0.9345703125,483.22027587890625,216.86279296875,0.6064453125,474.33929443359375,228.65126037597656,0.61376953125
52,629,493.9370422363281,229.99392700195312,0.9287109375,483.3855285644531,216.22056579589844,0.57373046875,474.0693664550781,228.24957275390625,0.51025390625
52,630,494.3212890625,230.03073120117188,0.96533203125,483.37286376953125,215.8707275390625,0.609375,474.354248046875,227.75634765625,0.482666015625
52,631,494.1910095214844,229.92218017578125,0.943359375,482.6506042480469,215.69183349609375,0.62060546875,474.3525695800781,228.0664825439453,0.5185546875
52,632,494.555419921875,229.64292907714844,0.9306640625,482.6243591308594,215.67735290527344,0.603515625,474.6076965332031,228.15386962890625,0.525390625
52,633,494.6389465332031,229.32412719726562,0.9345703125,482.4518127441406,215.5250244140625,0.578125,474.7904357910156,228.05679321289062,0.4990234375
52,634,494.9687805175781,229.39462280273438,0.96875,483.0767822265625,215.3446044921875,0.55859375,474.0047607421875,227.2964324951172,0.44775390625
52,635,495.54705810546875,229.2547149658203,0.93896484375,483.0314636230469,214.76605224609375,0.525390625,474.01904296875,227.62759399414062,0.447265625
52,636,498.216796875,224.72061157226562,0.94482421875,482.2995910644531,213.4250030517578,0.59033203125,481.04608154296875,226.7099609375,0.384765625
52,637,500.068359375,218.4732666015625,0.8916015625,481.92333984375,209.88829040527344,0.53759765625,480.70770263671875,225.41323852539062,0.417236328125
52,638,501.0362548828125,217.29507446289062,0.935546875,481.61431884765625,208.757080078125,0.53271484375,481.9068908691406,223.56021118164062,0.634765625
52,639,503.0341796875,215.3227996826172,0.93505859375,481.5746765136719,208.66746520996094,0.53466796875,482.6129150390625,222.43475341796875,0.669921875
52,640,504.43505859375,214.38192749023438,0.95458984375,482.504638671875,207.94105529785156,0.477783203125,482.5057373046875,222.19827270507812,0.68994140625
52,641,503.51300048828125,213.55506896972656,0.95947265625,483.1270446777344,208.38751220703125,0.3828125,483.4261474609375,222.54335021972656,0.62939453125
52,642,503.5401916503906,211.8402099609375,0.92431640625,483.1636962890625,207.92434692382812,0.373046875,483.337158203125,222.78968811035156,0.68212890625
52,643,503.40960693359375,212.3236083984375,0.951171875,483.3062744140625,207.90135192871094,0.406982421875,483.258056640625,222.37655639648438,0.67529296875
52,644,503.3730163574219,212.1712646484375,0.96484375,482.8619384765625,207.27288818359375,0.50048828125,482.5936279296875,222.4576416015625,0.72265625
52,645,503.34930419921875,212.5745391845703,0.90869140625,483.9474792480469,207.65872192382812,0.44482421875,483.43133544921875,222.4989013671875,0.7333984375
52,646,503.37890625,212.1468963623047,0.9287109375,483.7666015625,207.13290405273438,0.497802734375,483.1275939941406,222.55821228027344,0.7197265625
52,647,502.1531982421875,207.86178588867188,0.94384765625,482.5400695800781,206.50729370117188,0.6064453125,484.07244873046875,222.1566925048828,0.80712890625
52,648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
52,649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
52,650,501.3644714355469,203.199951171875,0.87353515625,485.6759033203125,203.17324829101562,0.55859375,489.0125732421875,218.94898986816406,0.83984375
52,651,501.94146728515625,202.07264709472656,0.93798828125,485.5227355957031,202.71246337890625,0.61572265625,489.4520263671875,218.67922973632812,0.84033203125
52,652,502.645751953125,201.0764617919922,0.9375,485.7506408691406,203.31007385253906,0.53369140625,490.998046875,218.2706756591797,0.80419921875
52,653,503.142578125,201.57815551757812,0.88916015625,485.8694152832031,203.14984130859375,0.55517578125,490.7571716308594,218.25997924804688,0.81103515625
52,654,504.7179870605469,200.3919677734375,0.8994140625,485.5943603515625,203.0159912109375,0.70068359375,491.0553283691406,217.84426879882812,0.74609375
52,655,505.0552978515625,200.86593627929688,0.8681640625,485.70538330078125,203.2386474609375,0.68017578125,490.808837890625,218.06588745117188,0.787109375
52,656,505.361572265625,201.69676208496094,0.888671875,486.4263610839844,203.6158447265625,0.6279296875,489.93731689453125,217.63357543945312,0.75146484375
52,657,505.6324157714844,201.50827026367188,0.892578125,486.40985107421875,203.60345458984375,0.5849609375,490.49267578125,217.44515991210938,0.7431640625
52,658,505.6351623535156,201.81884765625,0.921875,486.4939270019531,203.60203552246094,0.6142578125,491.05517578125,217.1086883544922,0.7236328125
52,659,505.45556640625,201.76092529296875,0.90625,485.9971008300781,203.7457275390625,0.6201171875,490.1705017089844,217.268798828125,0.72119140625
52,660,505.4705810546875,201.74913024902344,0.94384765625,485.8340148925781,203.53091430664062,0.61376953125,490.93988037109375,217.03382873535156,0.73046875
52,661,505.3062438964844,201.73410034179688,0.91162109375,485.43572998046875,203.31773376464844,0.7177734375,490.13629150390625,217.84906005859375,0.7529296875
52,662,505.2442626953125,201.73681640625,0.9189453125,485.4441223144531,203.2232208251953,0.7275390625,490.36456298828125,217.1842498779297,0.7734375
52,663,505.63275146484375,201.6020050048828,0.9443359375,485.635498046875,203.27801513671875,0.67431640625,490.41851806640625,217.19381713867188,0.77587890625
52,664,505.80133056640625,201.7234649658203,0.88134765625,486.445068359375,203.33416748046875,0.6015625,490.3773193359375,217.1920166015625,0.77685546875
52,665,506.1846923828125,201.35934448242188,0.8994140625,485.6672668457031,203.28062438964844,0.66162109375,489.7883605957031,216.9891815185547,0.7783203125
52,666,506.2294616699219,201.78378295898438,0.962890625,485.40521240234375,203.30410766601562,0.673828125,490.35369873046875,217.13499450683594,0.77392578125
52,667,506.08563232421875,201.39674377441406,0.92333984375,485.36077880859375,203.03904724121094,0.6796875,490.34246826171875,216.9585418701172,0.78662109375
52,668,506.1252746582031,201.3654327392578,0.91748046875,485.1934814453125,202.9431610107422,0.724609375,490.22015380859375,216.94642639160156,0.8017578125
52,669,506.4097595214844,201.2283477783203,0.947265625,485.2264404296875,203.150146484375,0.70703125,490.35009765625,216.90740966796875,0.74951171875
52,670,506.1252746582031,200.88540649414062,0.8662109375,485.8057556152344,202.86241149902344,0.493896484375,489.73858642578125,217.51385498046875,0.6396484375
52,671,506.27923583984375,200.41287231445312,0.93994140625,485.4803161621094,203.24136352539062,0.468017578125,489.65576171875,216.8514862060547,0.68310546875
52,672,506.501708984375,201.07656860351562,0.94677734375,485.98907470703125,203.68601989746094,0.47705078125,489.1336669921875,217.36251831054688,0.70654296875
52,673,506.43646240234375,200.83639526367188,0.9560546875,485.89056396484375,203.36117553710938,0.51123046875,489.65374755859375,217.08987426757812,0.7001953125
52,674,506.3681945800781,201.10311889648438,0.95751953125,485.9325256347656,203.64088439941406,0.50048828125,489.2397155761719,217.29879760742188,0.6982421875
52,675,506.016845703125,201.06240844726562,0.9560546875,485.49615478515625,202.90904235839844,0.52783203125,488.98529052734375,217.296142578125,0.7197265625
52,676,506.016845703125,201.06240844726562,0.9560546875,485.49615478515625,202.90904235839844,0.52783203125,488.98529052734375,217.296142578125,0.7197265625
52,677,506.4504699707031,202.111083984375,0.95166015625,484.7724609375,203.5478973388672,0.495849609375,488.18670654296875,216.95535278320312,0.72509765625
52,678,506.69134521484375,205.06825256347656,0.9072265625,484.94866943359375,204.90733337402344,0.478271484375,486.5661926269531,218.195068359375,0.7919921875
52,679,505.9764709472656,202.44046020507812,0.95166015625,483.6573486328125,203.13687133789062,0.5009765625,487.81451416015625,216.56100463867188,0.73291015625
52,680,506.0868835449219,201.5942840576172,1.0,483.56610107421875,202.38438415527344,0.4111328125,487.0037841796875,216.10791015625,0.75537109375
52,681,505.53021240234375,200.24293518066406,0.9736328125,483.15093994140625,201.8760223388672,0.346435546875,486.41571044921875,215.87159729003906,0.70751953125
52,682,505.83013916015625,199.04351806640625,0.9736328125,483.3285217285156,201.0704803466797,0.3173828125,487.11480712890625,215.1719512939453,0.71728515625
52,683,504.7462158203125,197.69357299804688,0.943359375,482.1783142089844,200.6771697998047,0.319091796875,486.55401611328125,213.66546630859375,0.74560546875
52,684,500.8601379394531,191.74542236328125,0.81396484375,479.93475341796875,198.85369873046875,0.39501953125,486.6286926269531,211.62586975097656,0.68115234375
52,685,501.022216796875,188.83328247070312,0.90283203125,487.7584533691406,204.71905517578125,0.1611328125,488.28521728515625,206.65745544433594,0.603515625
52,686,500.88763427734375,186.0369873046875,0.88720703125,487.93829345703125,203.5986328125,0.18408203125,488.8295593261719,203.61099243164062,0.59423828125
52,687,501.91217041015625,183.92141723632812,0.94140625,482.516357421875,194.1556396484375,0.2044677734375,490.04840087890625,202.03265380859375,0.59716796875
52,688,503.42950439453125,183.39291381835938,0.89697265625,482.7802429199219,193.15518188476562,0.490478515625,490.98565673828125,202.04998779296875,0.65576171875
53,672,506.501708984375,201.07656860351562,0.94677734375,485.98907470703125,203.68601989746094,0.47705078125,489.1336669921875,217.36251831054688,0.70654296875
53,673,506.43646240234375,200.83639526367188,0.9560546875,485.89056396484375,203.36117553710938,0.51123046875,489.65374755859375,217.08987426757812,0.7001953125
53,674,506.3681945800781,201.10311889648438,0.95751953125,485.9325256347656,203.64088439941406,0.50048828125,489.2397155761719,217.29879760742188,0.6982421875
53,675,506.016845703125,201.06240844726562,0.9560546875,485.49615478515625,202.90904235839844,0.52783203125,488.98529052734375,217.296142578125,0.7197265625
53,676,506.016845703125,201.06240844726562,0.9560546875,485.49615478515625,202.90904235839844,0.52783203125,488.98529052734375,217.296142578125,0.7197265625
53,677,506.4504699707031,202.111083984375,0.95166015625,484.7724609375,203.5478973388672,0.495849609375,488.18670654296875,216.95535278320312,0.72509765625
53,678,506.69134521484375,205.06825256347656,0.9072265625,484.94866943359375,204.90733337402344,0.478271484375,486.5661926269531,218.195068359375,0.7919921875
53,679,505.9764709472656,202.44046020507812,0.95166015625,483.6573486328125,203.13687133789062,0.5009765625,487.81451416015625,216.56100463867188,0.73291015625
53,680,506.0868835449219,201.5942840576172,1.0,483.56610107421875,202.38438415527344,0.4111328125,487.0037841796875,216.10791015625,0.75537109375
53,681,505.53021240234375,200.24293518066406,0.9736328125,483.15093994140625,201.8760223388672,0.346435546875,486.41571044921875,215.87159729003906,0.70751953125
53,682,505.83013916015625,199.04351806640625,0.9736328125,483.3285217285156,201.0704803466797,0.3173828125,487.11480712890625,215.1719512939453,0.71728515625
53,683,504.7462158203125,197.69357299804688,0.943359375,482.1783142089844,200.6771697998047,0.319091796875,486.55401611328125,213.66546630859375,0.74560546875
53,684,500.8601379394531,191.74542236328125,0.81396484375,479.93475341796875,198.85369873046875,0.39501953125,486.6286926269531,211.62586975097656,0.68115234375
53,685,501.022216796875,188.83328247070312,0.90283203125,487.7584533691406,204.71905517578125,0.1611328125,488.28521728515625,206.65745544433594,0.603515625
53,686,500.88763427734375,186.0369873046875,0.88720703125,487.93829345703125,203.5986328125,0.18408203125,488.8295593261719,203.61099243164062,0.59423828125
53,687,501.91217041015625,183.92141723632812,0.94140625,482.516357421875,194.1556396484375,0.2044677734375,490.04840087890625,202.03265380859375,0.59716796875
53,688,503.42950439453125,183.39291381835938,0.89697265625,482.7802429199219,193.15518188476562,0.490478515625,490.98565673828125,202.04998779296875,0.65576171875
53,689,506.1519775390625,182.97470092773438,0.91748046875,485.19744873046875,192.60833740234375,0.460693359375,491.8446350097656,204.45985412597656,0.662109375
53,690,507.9829406738281,184.90579223632812,0.96044921875,486.74017333984375,192.41244506835938,0.282470703125,492.3457336425781,204.74118041992188,0.572265625
53,691,509.34136962890625,186.79022216796875,0.98388671875,487.55810546875,192.0327606201172,0.391845703125,491.5902099609375,206.4248504638672,0.65283203125
53,692,510.1062927246094,189.86529541015625,0.95068359375,487.94122314453125,194.4518585205078,0.326416015625,492.7105712890625,208.00863647460938,0.66748046875
53,693,509.936279296875,194.07826232910156,0.9384765625,488.7303771972656,196.97552490234375,0.52490234375,490.8929748535156,208.5782928466797,0.74755859375
53,694,508.05499267578125,202.26028442382812,0.8935546875,487.212646484375,198.29605102539062,0.53466796875,485.973388671875,211.76895141601562,0.84326171875
53,695,503.40704345703125,209.9830322265625,0.98583984375,484.5391845703125,199.5469970703125,0.5224609375,481.37969970703125,215.52850341796875,0.76611328125
53,696,501.30474853515625,213.05775451660156,0.92529296875,482.8527526855469,202.40806579589844,0.5322265625,479.6147766113281,217.93576049804688,0.78271484375
53,697,500.60888671875,212.93792724609375,0.8798828125,481.71221923828125,204.04217529296875,0.438720703125,478.6594543457031,219.0770263671875,0.6640625
53,698,498.58355712890625,213.5841522216797,0.95166015625,482.2414245605469,203.66323852539062,0.411865234375,479.0498046875,219.42105102539062,0.70361328125
53,699,498.1330871582031,215.30714416503906,0.92626953125,483.2889099121094,205.3211212158203,0.548828125,479.986328125,220.01913452148438,0.7587890625
53,700,497.6307373046875,217.3480224609375,0.94873046875,484.79754638671875,205.68101501464844,0.55908203125,479.55657958984375,220.6927490234375,0.81005859375
53,701,497.7459411621094,218.2056884765625,0.9560546875,483.4259948730469,206.29595947265625,0.50537109375,479.4007568359375,221.42990112304688,0.7666015625
53,702,498.4493103027344,216.18727111816406,0.919921875,484.0113220214844,205.75424194335938,0.533203125,480.169921875,220.87600708007812,0.77783203125
53,703,498.6421813964844,214.82315063476562,0.90673828125,484.32073974609375,205.0469970703125,0.51513671875,480.4265441894531,220.31832885742188,0.81005859375
53,704,498.6532897949219,214.756103515625,0.96044921875,484.3579406738281,204.735107421875,0.55322265625,481.17657470703125,220.22772216796875,0.78955078125
53,705,494.56793212890625,221.42486572265625,0.9482421875,484.3817138671875,205.92105102539062,0.367431640625,477.2906188964844,219.57208251953125,0.73486328125
53,706,486.22772216796875,227.76158142089844,0.880859375,483.42144775390625,210.31222534179688,0.493408203125,470.3981018066406,219.3124237060547,0.7265625
53,707,484.11151123046875,231.15292358398438,0.9072265625,481.945556640625,213.2127685546875,0.51806640625,469.34136962890625,221.88807678222656,0.68310546875
53,708,482.8594055175781,233.91770935058594,0.88427734375,482.08001708984375,216.47967529296875,0.460205078125,469.56695556640625,224.20730590820312,0.60693359375
53,709,483.5772705078125,235.0078125,0.88232421875,481.1749267578125,217.67385864257812,0.455322265625,468.344482421875,224.97386169433594,0.61083984375
53,710,483.83331298828125,236.20433044433594,0.87255859375,481.03900146484375,218.000244140625,0.46533203125,468.248046875,225.69796752929688,0.58447265625
53,711,480.8984375,237.53948974609375,0.88623046875,482.231201171875,217.66995239257812,0.497314453125,467.7925109863281,225.5518798828125,0.56982421875
53,712,476.8272705078125,239.938232421875,0.84716796875,482.409912109375,219.90908813476562,0.404052734375,466.8583984375,225.2266845703125,0.5634765625
53,713,472.67498779296875,244.6460723876953,0.8388671875,480.6090393066406,224.10415649414062,0.359619140625,464.3998718261719,226.80984497070312,0.57470703125
53,714,471.74127197265625,249.2947998046875,0.83349609375,478.9914245605469,228.8690185546875,0.401611328125,463.5050354003906,231.24119567871094,0.54931640625
53,715,472.6112060546875,254.647705078125,0.87158203125,479.6175537109375,235.1849365234375,0.53564453125,464.130126953125,237.44549560546875,0.54443359375
53,716,474.29010009765625,261.9008483886719,0.92333984375,478.89410400390625,242.1097412109375,0.47412109375,464.17303466796875,244.51876831054688,0.53076171875
53,717,476.9892272949219,270.1734619140625,0.857421875,480.85089111328125,250.204833984375,0.48876953125,465.24273681640625,252.843505859375,0.48193359375
53,718,476.02508544921875,275.7795104980469,0.87939453125,482.02667236328125,256.7265930175781,0.48095703125,465.7900085449219,259.252685546875,0.5361328125
53,719,472.5291442871094,283.89007568359375,0.87109375,481.17919921875,265.2581481933594,0.472900390625,466.0516357421875,265.81671142578125,0.473388671875
53,720,469.5691223144531,288.329833984375,0.89501953125,479.64727783203125,270.341064453125,0.4306640625,463.4663391113281,270.1633605957031,0.48046875
53,721,466.6956481933594,295.80194091796875,0.947265625,462.469970703125,275.18890380859375,0.45556640625,478.4293212890625,276.296875,0.463134765625
53,722,464.3741455078125,303.15252685546875,0.90234375,475.3671875,284.078125,0.294189453125,461.1067810058594,282.90106201171875,0.37744140625
53,723,465.79046630859375,309.8957214355469,0.9091796875,461.0689697265625,289.106689453125,0.38720703125,477.4349365234375,289.22119140625,0.29150390625
53,724,464.3869934082031,317.11053466796875,0.8818359375,462.3091735839844,296.1623229980469,0.40478515625,468.08074951171875,300.9349365234375,0.423583984375
53,725,458.0726318359375,320.56268310546875,0.8798828125,468.6136474609375,307.2752685546875,0.52587890625,463.23077392578125,301.6378173828125,0.35498046875
53,726,451.8868408203125,324.2657470703125,0.880859375,464.1616516113281,311.3345642089844,0.496826171875,462.3869323730469,310.7314453125,0.326904296875
53,727,449.30401611328125,328.61260986328125,0.87939453125,461.03790283203125,314.96685791015625,0.35498046875,458.87860107421875,313.07037353515625,0.35595703125
53,728,445.1542663574219,333.0760498046875,0.85302734375,454.3594970703125,317.5895080566406,0.19482421875,454.1510009765625,316.9887390136719,0.3701171875
53,729,441.1932678222656,338.6723937988281,0.8662109375,452.68341064453125,325.4852294921875,0.43017578125,449.6124267578125,324.3763122558594,0.359619140625
53,730,436.12255859375,343.98248291015625,0.81689453125,450.3160400390625,332.99664306640625,0.45166015625,444.1404724121094,332.30419921875,0.50830078125
53,731,430.86187744140625,347.9056091308594,0.8359375,447.420654296875,338.6949462890625,0.55712890625,440.2857666015625,334.9057312011719,0.48974609375
53,732,426.9165344238281,353.6312561035156,0.85888671875,443.01068115234375,344.6136779785156,0.61767578125,434.94293212890625,335.2391052246094,0.341796875
53,733,423.0885314941406,358.54583740234375,0.837890625,440.8538513183594,349.0007629394531,0.56640625,443.8750305175781,348.333251953125,0.29638671875
53,734,418.2081604003906,361.3365783691406,0.86328125,437.9969787597656,352.565673828125,0.465576171875,430.37591552734375,348.8905334472656,0.5234375
53,735,410.2873840332031,356.39410400390625,0.89306640625,435.1855773925781,353.8322448730469,0.5302734375,427.6193542480469,346.130615234375,0.51513671875
53,736,406.50701904296875,355.271240234375,0.8916015625,431.8935546875,352.8507385253906,0.45556640625,424.50390625,344.9372863769531,0.59375
53,737,402.794189453125,350.74993896484375,0.83544921875,426.34649658203125,352.5268249511719,0.66259765625,421.4091796875,343.320068359375,0.6376953125
53,738,398.3999938964844,348.7109069824219,0.857421875,423.4022216796875,350.7773742675781,0.64501953125,417.7633972167969,341.11614990234375,0.58544921875
53,739,396.51763916015625,349.247802734375,0.84375,421.43695068359375,349.61871337890625,0.67041015625,413.9762878417969,339.6780700683594,0.64892578125
